鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區七甲一街７２巷３２號二樓之３,45.48,,鄉村區,乙種建築用地,1091128,土地2建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1100604,129.04000000000002,3,2,2,有,有,6200000,48181,一樓平面,18.0,850000,,RPSPMLPJIIGGFID18DA,70.01,7.86,0.0,有,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區七甲一街７２巷３２號二樓之５,45.79,,鄉村區,乙種建築用地,1091215,土地2建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1100604,132.76,3,2,2,有,有,6030000,46242,一樓平面,20.74,850000,,RPTPMLPJIIGGFID28DA,70.33,8.28,0.0,有,
仁德區,土地,甘厝段654地號,20.4,,鄉村區,乙種建築用地,1100906,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,701050,34365,,0.0,0,未登記建物；,RPUPMLPJIIGGFID38DA,0.0,0.0,0.0,無,
歸仁區,土地,沙崙段1757-1地號,2240.0,,特定專用區,農牧用地,1100910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34560000,15429,,0.0,0,,RPQNMLQJIIGGFID87DA,0.0,0.0,0.0,無,
仁德區,土地,土庫段32-1地號,131.04,都市：其他:住宅區,,,1100630,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5360000,40904,,0.0,0,包含公共設施保留地用地；,RPOPMLPJIIGGFID77DA,0.0,0.0,0.0,無,
玉井區,土地,佛聖段709地號,73.11,都市：其他:住宅區,,,1100924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,640000,8754,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLRHGGFJD68DA,0.0,0.0,0.0,無,
楠西區,土地,灣丘段348-1地號,44.07,,鄉村區,乙種建築用地,1100924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,133091,3020,,0.0,0,政府機關標讓售；,RPPNMLRJIIGGFJD97DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街１００號三樓之２,42.87,都市：其他:住宅區,,,1070714,土地1建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100519,210.72,3,2,2,有,有,11750000,65735,坡道平面,65.44,2200000,預售屋、或土地及建物分件登記案件；,RPWPMLQJPHGGFKD86DA,85.51,11.09,0.0,有,
永康區,土地,西勢段1819地號,1087.0,都市：其他:農業區,,,1100628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34530000,31766,,0.0,0,,RPQQNLRLOHGGFKD66DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物)+車位,臺南市永康區中華路９３６號二十樓之１,11.61,都市：其他:住宅區,,,1080913,土地2建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100204,135.02,2,2,1,有,有,7880000,53820,坡道平面,22.05,1800000,,RPUNMLRKQHGGFKD76DA,66.27,9.63,0.0,有,
永康區,房地(土地+建物),臺南市永康區中華路９３６號二十一樓之５,7.74,都市：其他:住宅區,,,1080721,土地2建物1車位0,二十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100204,76.24,2,2,1,有,有,4450000,58368,,0.0,0,,RPPOMLRKQHGGFKD98DA,46.58,4.61,0.0,有,
永康區,建物,臺南市永康區東橋十街１８巷１５號,0.0,,,,1081123,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1100616,224.56,4,2,3,有,無,12460000,55486,,0.0,0,地上權房屋；,RPPRMLOKRHGGFKD09DA,202.08,22.1,0.0,無,
永康區,建物,臺南市永康區東橋十街１８巷１９號,0.0,,,,1081206,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1100616,417.1,4,2,6,有,無,24050000,57660,,0.0,0,本件為預售屋權利轉讓，移轉後價格為新台幣2405萬元整。地上權房屋；,RPQRMLOKRHGGFKD56DA,376.99,39.73,0.0,有,
永康區,土地,廣興段650地號,114.96,都市：其他:道路用地,,,1100522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2843137,24732,,0.0,0,包含公共設施保留地用地；,RPPNMLNKRHGGFKD58DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物)+車位,臺南市永康區網寮里永二街４２３號五樓之３,19.37,都市：其他:道路用地,,,1100728,土地2建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830504,112.85,3,2,2,有,有,3980000,35268,坡道機械,0.0,0,包含公共設施保留地用地；,RPORMLPKRHGGFKD09DA,71.84,9.08,0.0,有,
永康區,房地(土地+建物),臺南市永康區中正北路５４號五樓之１０,8.08,都市：其他:住宅區,,,1100902,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830524,105.75,2,2,1,有,有,4450000,42080,,0.0,0,,RPWNMLNLRHGGFKD76DA,66.9,7.79,0.0,有,
永康區,房地(土地+建物),臺南市永康區新民街４７巷１２號四樓之１２,7.14,都市：其他:住宅區,,,1100924,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,50.19,1,1,1,有,有,2300000,45826,,0.0,0,陽台外推；其他增建；,RPXOMLOLRHGGFKD07DA,26.0,8.01,0.0,有,
永康區,房地(土地+建物),臺南市永康區鹽行里中正北路５４號七樓之２,3.38,都市：其他:住宅區,,,1100914,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830524,43.83,1,1,1,有,有,2050000,46772,,0.0,0,,RPPNMLRLRHGGFKD09DA,30.56,0.52,0.0,有,
永康區,房地(土地+建物)+車位,臺南市永康區勝華街１００號九樓之２,78.12,都市：其他:住宅區,,,1070608,土地1建物1車位6,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100519,377.85,2,2,2,有,有,19000000,69521,坡道平面,232.57,8900000,預售屋、或土地及建物分件登記案件；,RPTPMLKMRHGGFKD09DA,85.51,11.09,0.0,有,
永康區,土地,烏竹段260地號,23.12,都市：其他:道路用地,,,1100929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,478688,20704,,0.0,0,包含公共設施保留地用地；,RPWPMLKMRHGGFKD76DA,0.0,0.0,0.0,無,0027
永康區,土地,平道段339地號,201.05,都市：其他:商業區,,,1100126,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38011016,189063,,0.0,0,,RPWOMLLJIIGGFKD28DA,0.0,0.0,0.0,無,
永康區,土地,埔園段353地號,10.99,都市：其他:道路用地,,,1100930,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,397709,36188,,0.0,0,包含公共設施保留地用地；,RPQNMLPJIIGGFKD97DA,0.0,0.0,0.0,無,
永康區,土地,永康段1175地號,446.0,都市：其他:道路用地,,,1100607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16641765,37313,,0.0,0,包含公共設施保留地用地；,RPSNMLQJIIGGFKD28DA,0.0,0.0,0.0,無,
永康區,土地,安康段200地號,0.94,都市：其他:商業區,,,1100927,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,0,,0.0,0,含土地增值稅或其他稅費；含仲介費；含地政士服務費；未登記建物；瑕疵物件；,RPVNMLQJIIGGFKD58DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),臺南市永康區永大路三段５７６號,91.0,都市：其他:住宅區,,,1100621,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0961122,217.48,6,2,3,有,無,18000000,82766,,0.0,0,,RPQNMLQJIIGGFKD08DA,175.22,42.26,0.0,無,
永康區,房地(土地+建物),臺南市永康區五王里南工街１１９巷９號,61.65,都市：其他:住宅區,,,1100923,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0691106,73.08,4,2,3,有,無,5200000,71155,,0.0,0,,RPVNMLRJIIGGFKD68DA,73.08,0.0,0.0,無,
永康區,土地,頂東段8地號,507.84,都市：其他:工業區,,,1100904,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11965206,23561,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLRJIIGGFKD58DA,0.0,0.0,0.0,無,
永康區,土地,永華段816地號,182.9,都市：其他:道路用地,,,1100911,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6086300,33277,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLNKIIGGFKD18DA,0.0,0.0,0.0,無,0028
永康區,土地,永仁段741地號,193.1,都市：其他:道路用地,,,1100511,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,36251,,0.0,0,交易金額價格包含其他買賣登記案件標的之價格 永康區:永仁段等5筆 永和段1筆 廣興段1筆 北區:開元段799地號 15平方公尺 持分1/2開元 805-1地號 4.7平方公尺 持分1/2 東區:德高段628-25地號 10平方公尺 持分1/1包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPSOMLSJIIGGFKD58DA,0.0,0.0,0.0,無,
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１２５號九樓之２,11.12,都市：其他:商業區,,,1100903,土地1建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100503,136.2,3,1,2,有,有,8000000,58737,坡道平面,27.74,0,,RPVNMLRJIIGGFAD77EA,60.47,11.33,0.0,有,0029
安平區,土地,妙壽段913-2地號,44.4,都市：其他:商業區,,,1100907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,78829,,0.0,0,未登記建物；,RPTPMLSJIIGGFAD87EA,0.0,0.0,0.0,無,
鹽水區,房地(土地+建物),臺南市鹽水區治水路７３巷１４２弄１２１號,625.8,都市：其他:農業區,,,1100924,土地9建物2車位0,全,一層,透天厝,工業用,鋼骨構造,1080820,325.9,0,0,0,無,無,17000000,52163,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLSJIIGGFDD77EA,325.9,0.0,0.0,無,
鹽水區,土地,天保厝段304地號,3980.0,,特定農業區,農牧用地,1100927,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4370000,1098,,0.0,0,,RPOOMLSJIIGGFDD57EA,0.0,0.0,0.0,無,
新營區,房地(土地+建物),臺南市新營區中山路１１７號十樓之五,10.5,都市：其他:商業區,,,1100915,土地1建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821221,124.71000000000001,3,2,2,有,有,4300000,34480,,0.0,0,機車位一位編號:13號,RPPOMLSJIIGGFDD67EA,82.8,14.23,0.0,有,
新營區,房地(土地+建物),臺南市新營區太子路５３巷６弄２６號,89.88,都市：其他:住宅區,,,1100914,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100623,189.12,4,2,5,有,無,10800000,57107,,0.0,0,,RPQOMLSJIIGGFDD77EA,170.27,18.85,0.0,無,
柳營區,土地,篤農段969地號,1.96,,鄉村區,乙種建築用地,1100922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13555,6916,,0.0,0,地清或未辦繼承標售；,RPRNMLMKIIGGFDD27EA,0.0,0.0,0.0,無,
鹽水區,土地,義中段1017地號,47.34,,鄉村區,乙種建築用地,1101007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,110000,2324,,0.0,0,該土地買受人占有使用中部份為水溝用地，故低於公告現值出售。親友、員工、共有人或其他特殊關係間之交易；,RPTNMLMKIIGGFDD47EA,0.0,0.0,0.0,無,
官田區,土地,鎮田段540地號,65.29,都市：其他:農業區,,,1101002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,987000,15117,,0.0,0,畸零地或有合併使用效益；,RPTNMLRJIIGGFFD08EA,0.0,0.0,0.0,無,
六甲區,房地(土地+建物),臺南市六甲區信義街３４５號,96.46,都市：其他:住宅區,,,1100930,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760903,126.09,3,2,2,有,無,5800000,45999,,0.0,0,,RPUNMLMKIIGGFFD77EA,120.14,5.95,0.0,無,0030
山上區,土地,石子崎段60地號,184.41,,鄉村區,乙種建築用地,1100825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,3254,,0.0,0,,RPWNMLRJRHGGFHD76EA,0.0,0.0,0.0,無,
新化區,土地,新化段太子廟小段460-2地號,11978.0,,一般農業區,農牧用地,1100625,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,66000000,5510,,0.0,0,,RPUOMLRJIIGGFHD48EA,0.0,0.0,0.0,無,
善化區,房地(土地+建物),臺南市善化區裕民街１５５號,98.19,都市：其他:住宅區,,,1100813,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030103,202.61,5,2,5,有,無,15380000,75909,,0.0,0,陽台外推；其他增建；,RPRPMLRJIIGGFHD28EA,193.58,9.03,0.0,無,
歸仁區,土地,八甲段108地號,321.0,,鄉村區,乙種建築用地,1100730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14565375,45375,,0.0,0,,RPVPMLPLQHGGFID86EA,0.0,0.0,0.0,無,
永康區,土地,鹽中段90地號,118.43,都市：其他:廣場(兼供道路使用),,,1100924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4287166,36200,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLRJIIGGFKD98EA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),臺南市永康區東橋三路８１號,87.53,都市：其他:住宅區,,,1100723,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0960803,233.59,5,2,5,有,無,21000000,89901,,0.0,0,陽台外推；其他增建；,RPTOMLRJIIGGFKD68EA,213.51,20.08,0.0,無,
仁德區,房地(土地+建物),臺南市仁德區太乙十二街３６號,286.64,都市：其他:甲種工業區,,,1100616,土地1建物1車位0,全,二層,透天厝,辦公用,鋼筋混凝土造,0980730,373.68,4,2,3,有,無,22500000,60212,,0.0,0,,RPTNMLRJIIGGFID38EA,373.68,0.0,0.0,無,
仁德區,土地,正義段1006地號,76.27,都市：其他:計畫道路用地,,,1100918,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,525000,6883,,0.0,0,包含公共設施保留地用地；,RPOOMLRJIIGGFID97EA,0.0,0.0,0.0,無,
新營區,房地(土地+建物),臺南市新營區南紙里４鄰南紙街２９巷１３號,60.88,都市：其他:住宅區,,,1100912,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0650213,122.47,4,3,2,有,無,3300000,26945,,0.0,0,本買賣標的不負瑕疵責任及修繕責任。頂樓加蓋；夾層；,RPRNMLNKIIGGFDD37EA,122.47,0.0,0.0,無,
鹽水區,房地(土地+建物),臺南市鹽水區治水路７３巷１４２弄１６６號,323.6,都市：其他:農業區,,,1100923,土地8建物1車位0,全,一層,透天厝,工業用,鋼骨構造,1080820,162.95,0,0,0,無,無,8500000,52163,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLNKIIGGFDD57EA,162.95,0.0,0.0,無,
新營區,房地(土地+建物),臺南市新營區新進路二段４９６之４號十三樓,25.46,都市：其他:住宅區,,,1100913,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831227,144.12,5,2,4,有,有,4800000,33306,,0.0,0,陽台外推；夾層；,RPVNMLNKIIGGFDD77EA,83.1,5.08,0.0,有,
安南區,房地(土地+建物)+車位,臺南市安南區育安一街１３６號二樓之１,32.32,都市：其他:住宅區,,,1100907,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021015,106.88,2,1,1,有,有,5200000,48653,一樓平面,0.0,0,含傢俱設備費；親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSJIIGGFBD57EA,55.82,10.44,0.0,有,
後壁區,土地,頂中段1362地號,1180.7,,鄉村區,乙種建築用地,1100924,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5134400,4349,,0.0,0,,RPTNMLLJIIGGFED37EA,0.0,0.0,0.0,無,
東山區,土地,三榮段492地號,4850.94,,特定農業區,農牧用地,1100806,土地37建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4773400,984,,0.0,0,,RPRNMLMKIIGGFED37EA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),臺南市永康區網寮里永二街２４５巷２５弄９號二樓,25.03,都市：其他:住宅區,,,1100929,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850926,82.56,3,2,2,有,無,3400000,41182,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLSJIIGGFKD68DA,66.7,8.7,0.0,無,
永康區,房地(土地+建物),臺南市永康區安康里大橋一街５７之５號十三樓之１９,3.46,都市：其他:住宅區,,,1100910,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,34.53,1,1,1,有,有,2100000,60817,,0.0,0,,RPUOMLSJIIGGFKD78DA,22.54,3.17,0.0,有,0031
永康區,土地,鹽西段239-16地號,4.43,都市：其他:工業區,,,1100924,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,491331,110910,,0.0,0,政府機關標讓售；,RPSNMLSJIIGGFKD48DA,0.0,0.0,0.0,無,
永康區,土地,鹽西段239-9地號,7.29,都市：其他:工業區,,,1100924,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,808534,110910,,0.0,0,政府機關標讓售；,RPUNMLSJIIGGFKD68DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物)+車位,臺南市永康區小東路４２３巷２６號三樓之３,23.44,都市：其他:住宅區,,,1100318,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100820,128.74,2,1,1,有,有,7220000,64327,坡道平面,36.71,1300000,預售屋、或土地及建物分件登記案件；,RPVNMLSJIIGGFKD78DA,53.26,5.31,0.0,有,
永康區,房地(土地+建物)+車位,臺南市永康區小東路４２３巷２８號四樓之１,30.76,都市：其他:住宅區,,,1081212,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100820,159.06,3,1,2,有,有,9150000,63343,坡道平面,36.71,1400000,預售屋、或土地及建物分件登記案件；,RPWNMLSJIIGGFKD88DA,72.43,5.4,0.0,有,
永康區,房地(土地+建物),臺南市永康區王行里王行路３７４號,81.93,都市：其他:住宅區,,,1100403,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0811125,199.94,5,2,3,有,無,8500000,42513,,0.0,0,,RPOOMLSJIIGGFKD18DA,179.76,20.18,0.0,無,
永康區,房地(土地+建物),臺南市永康區王行里王行路３７２號,92.58,都市：其他:住宅區,,,1100403,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0811125,185.89,5,2,3,有,無,9900000,53257,,0.0,0,,RPPOMLSJIIGGFKD28DA,170.68,15.21,0.0,無,
永康區,房地(土地+建物),臺南市永康區東灣里大灣一街２９３號,131.26,都市：其他:住宅區,,,1100831,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0901231,182.64,4,2,3,有,無,13000000,71178,,0.0,0,,RPVOMLRJIIGGFKD78DA,166.86,15.78,0.0,無,
永康區,土地,保生段1023地號,172.65,都市：其他:道路用地,,,1100908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4400000,25485,,0.0,0,包含公共設施保留地用地；,RPUNMLRJIIGGFKD58DA,0.0,0.0,0.0,無,
永康區,土地,埔園段362地號,129.38,都市：其他:道路用地,,,1100930,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2749920,21255,,0.0,0,包含公共設施保留地用地；,RPSNMLPJIIGGFKD18DA,0.0,0.0,0.0,無,
永康區,土地,烏竹段1092地號,108.42,都市：其他:道路用地,,,1101001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3161644,29161,,0.0,0,包含公共設施保留地用地；,RPQOMLOJIIGGFKD97DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物)+車位,臺南市永康區小東路４２３巷２６號五樓之２,23.44,都市：其他:住宅區,,,1081216,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100820,128.76,2,1,1,有,有,7300000,64096,坡道平面,36.71,1400000,預售屋、或土地及建物分件登記案件；,RPUQMLTLRHGGFKD47DA,53.28,5.31,0.0,有,
