鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
北屯區,房地(土地+建物),臺中市北屯區崇德二路二段２７６號,131.87,都市：其他:第一種商業區,,,1100907,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0950918,283.37,5,2,7,有,無,41280000,145675,,0.0,0,,RPWNMLOKIIGGFBB47DA,253.07,30.3,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區瀋陽路二段１７５號十一樓之１２,8.78,都市：其他:第二種住宅區,,,1100822,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961231,85.69999999999999,1,1,1,有,有,7030000,82030,坡道機械,0.0,0,陽台外推；,RPXNMLOKIIGGFBB57DA,43.4,5.61,0.0,有,
北屯區,房地(土地+建物),臺中市北屯區東山路一段２１８巷６之７弄１２之６號,22.83,都市：其他:第一種住宅區,,,1100819,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801028,141.38,4,2,2,有,有,7700000,54463,,0.0,0,,RPPSMLNKIIGGFBB17DA,120.38,15.46,0.0,有,
北屯區,房地(土地+建物),臺中市北屯區南京東路三段１０３號６樓,29.72,都市：其他:第二種住宅區,,,1100914,土地4建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791128,171.48,3,2,2,有,有,7550000,44028,,0.0,0,陽台外推；,RPRNMLOKIIGGFBB96DA,97.68,18.17,0.0,有,0244
北屯區,房地(土地+建物)+車位,臺中市北屯區大連北街４６巷６１號４樓之２,13.76,都市：其他:第二種住宅區,,,1100830,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840821,88.86,3,2,2,有,有,6600000,74274,升降機械,0.0,0,陽台外推；,RPWOMLOKIIGGFBB57DA,67.19,4.18,0.0,有,0245
北屯區,房地(土地+建物),臺中市北屯區大連北街２巷１５號,96.0,都市：其他:第二種住宅區,,,1100914,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700911,193.14,14,11,11,有,無,32500000,168272,,0.0,0,頂樓加蓋；其他增建；,RPOPMLOKIIGGFBB86DA,193.14,0.0,0.0,無,0246
北屯區,房地(土地+建物),臺中市北屯區東山路一段１４６之２２號３樓之８,8.62,都市：其他:第三種住宅區。,,,1100614,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860628,89.5,2,2,1,有,有,5400000,60335,,0.0,0,,RPQPMLOKIIGGFBB07DA,56.6,9.33,0.0,有,
北屯區,房地(土地+建物),臺中市北屯區文昌東九街４７之３號,25.3,都市：其他:第二種住宅區,,,1100913,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0741105,74.36,3,2,1,有,無,5150000,69258,,0.0,0,陽台外推；,RPUPMLOKIIGGFBB47DA,66.91,7.45,0.0,有,0247
北屯區,房地(土地+建物)+車位,臺中市北屯區衛道路４２號７樓之１,29.48,都市：其他:第二種住宅區,,,1100921,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880604,144.49,3,2,2,有,有,7000000,48446,其他,0.0,0,車位需抽籤無固定位子,RPSQMLOKIIGGFBB37DA,83.98,9.24,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德路二段２８６號８樓之３　,8.45,都市：其他:第三種住宅區。,,,1100905,土地1建物1車位1,八層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870417,107.22,4,2,2,有,有,6900000,64354,坡道平面,0.0,0,夾層；,RPSRMLOKIIGGFBB47DA,57.76,4.32,0.0,有,0248
北區,房地(土地+建物),臺中市北區進化路５７３之９號１４樓之３,19.39,都市：其他:第三種住宅區。,,,1100907,土地1建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800606,215.57999999999998,4,4,2,有,有,11000000,51025,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVPMLNKIIGGFBB47DA,163.74,19.08,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德六路一段６３號３樓,23.4,都市：其他:第二種住宅區,,,1100819,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900521,164.67000000000002,3,2,2,有,有,10100000,61335,坡道平面,36.95,0,含土地增值稅或其他稅費；含仲介費；含地政士服務費；,RPWRMLNKIIGGFBB77DA,83.11,13.13,0.0,有,
北區,房地(土地+建物),臺中市北區柳川西路四段１號１１樓３４號,4.51,都市：其他:第二種住宅區,,,1100905,土地6建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740713,48.32,1,1,1,有,有,3470000,71813,,0.0,0,,RPUOMLMKIIGGFBB17DA,41.27,4.36,0.0,有,0249
北屯區,房地(土地+建物)+車位,臺中市北屯區東山路一段１５４巷２２弄１６之８號十三樓之１,22.44,都市：其他:第二種住宅區,,,1100907,土地2建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080714,156.42000000000002,3,2,2,有,有,12680000,81064,坡道平面,32.57,0,,RPVOMLMKIIGGFBB27DA,74.15,10.11,0.0,有,0250
北屯區,房地(土地+建物),臺中市北屯區崇德路三段１４８號,479.95,都市：其他:第三種住宅區。,,,1100723,土地3建物2車位0,全,四層,透天厝,辦公用,鋼筋混凝土造,0940322,937.08,9,3,14,有,無,156500000,167008,,0.0,0,公契與私契權利人不一；北屯區昌平段441地號及513建號門牌:北屯區崇德路三段146號價格為3245萬土地款:3045萬；建物款:200萬；北屯區昌平段441-1441-2地號及514建號門牌:北屯區崇德路三段148號價格為:12405萬土地款:12055萬；建物款:350萬,RPORMLNKIIGGFBB96DA,889.3,47.78,0.0,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區建和路二段３０３號四樓之１,15.93,都市：其他:第二種商業區,,,1100908,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090916,156.72,3,2,2,有,有,12000000,76570,坡道平面,26.5,0,,RPTRMLNKIIGGFBB47DA,75.43,11.84,0.0,有,0251
北區,房地(土地+建物),臺中市北區華富街３６號,94.0,都市：其他:第二種住宅區,,,1100909,土地3建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0660530,262.19,0,4,1,有,無,20500000,78188,,0.0,0,,RPQOMLOKIIGGFBB96DA,262.19,0.0,0.0,無,
北區,房地(土地+建物),臺中市北區華美街二段８２號７樓之８,8.11,都市：其他:第三種住宅區。,,,1100930,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780613,41.85,3,2,3,有,有,2650000,63321,,0.0,0,頂樓加蓋；,RPRNMLPKIIGGFBB07DA,27.66,0.0,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹五路一段２０３號八樓之２,42.72,都市：其他:第一之一種住宅區,,,1100914,土地1建物1車位2,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091119,165.36,3,2,2,有,有,11300000,68336,坡道平面,58.2,0,,RPSNMLPKIIGGFBB17DA,65.12,5.42,0.0,有,0252
北區,房地(土地+建物)+車位,臺中市北區育樂街３９號七樓之５,12.38,都市：其他:第二之一種商業區,,,1100831,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051220,135.98000000000002,2,2,1,有,有,10200000,75011,坡道平面,36.02,0,,RPQTMLOKIIGGFBB47DA,62.37,3.0,0.0,有,
北屯區,土地,松觀段621-1地號,585.0,,,,1100907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31941000,54600,,0.0,0,包含公共設施保留地用地；,RPOOMLPKIIGGFBB86DA,0.0,0.0,0.0,無,
北屯區,房地(土地+建物),臺中市北屯區松竹路二段１３１之３號,23.13,都市：其他:第二種住宅區,,,1100918,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700803,75.03,3,2,1,有,無,4900000,65307,,0.0,0,陽台外推；,RPSOMLPKIIGGFBB27DA,70.22,4.81,0.0,無,0253
北屯區,房地(土地+建物)+車位,臺中市北屯區建和路二段３０１號十四樓之３,15.14,都市：其他:第二種商業區,,,1100904,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090916,151.02,3,2,2,有,有,12880000,85287,坡道平面,26.5,0,,RPXPMLQJIIGGFBB87DA,72.52,10.88,0.0,有,0254
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福七路１５８號三樓之３,28.12,都市：其他:第三種住宅區。,,,1100920,土地1建物1車位2,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040413,254.86,3,2,2,有,有,19200000,75335,坡道平面,0.0,0,,RPUNMLQJIIGGFBB37DA,115.72,21.55,0.0,有,
北區,房地(土地+建物),臺中市北區太原路二段１８８之５號,9.88,都市：其他:第一種商業區,,,1100926,土地1建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0930903,97.58999999999999,2,2,2,有,有,7760000,79516,,0.0,0,夾層；,RPSSMLSLRHGGFBB88DA,66.35,5.61,0.0,有,0255
北區,房地(土地+建物),臺中市北區中山路３７１號９樓之５,5.33,都市：其他:第一種商業區,,,1100915,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840113,41.0,1,1,1,有,有,2400000,58537,,0.0,0,,RPRNNLTLRHGGFBB48DA,26.32,2.93,0.0,有,
北區,房地(土地+建物)+車位,臺中市北區育樂街６２號四樓之１,12.21,都市：其他:第二之一種商業區,,,1100911,土地1建物1車位1,四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080513,129.57999999999998,2,1,1,有,有,10260000,79179,坡道平面,34.66,0,,RPOQMLLJIIGGFBB56DA,59.11,5.89,0.0,有,0256
北屯區,房地(土地+建物)+車位,臺中市北屯區遼陽一街４１號４樓,16.73,都市：其他:第二種住宅區,,,1100831,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830401,117.72999999999999,3,2,2,有,有,8130000,69056,坡道機械,0.0,0,陽台外推；,RPPNMLPJIIGGFBB76DA,81.69,12.66,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德路二段２０號８樓,19.78,都市：其他:第二種商業區,,,1100903,土地1建物1車位1,八層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0811126,249.11,3,2,2,有,有,12000000,48171,坡道機械,0.0,0,,RPTRMLNLRHGGFBB38DA,148.04,43.7,0.0,有,
北區,房地(土地+建物),臺中市北區大義街７８之４號,32.0,都市：其他:第二種住宅區,,,1100913,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770922,109.79,3,2,2,有,無,5350000,48729,,0.0,0,,RPSPMLRKRHGGFBB38DA,100.16,9.63,0.0,無,
北區,房地(土地+建物),臺中市北區北平一街６之４號,20.21,都市：其他:第二種住宅區,,,1100909,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731102,100.5,3,2,2,有,無,6000000,59701,,0.0,0,,RPXOMLQKRHGGFBB68DA,86.15,8.78,0.0,無,0257
北區,房地(土地+建物),臺中市北區青島西街７４之６號,26.01,都市：其他:第二種住宅區,,,1100915,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0731201,136.67000000000002,4,2,2,有,無,7390000,54072,,0.0,0,,RPVPMLPKRHGGFBB48DA,94.55,9.81,0.0,有,0258
北屯區,房地(土地+建物)+車位,臺中市北屯區梅川東路四段１４５號５樓　,8.2,都市：其他:第二種住宅區,,,1100908,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831103,103.41,2,2,2,有,有,6400000,61890,升降平面,0.0,0,,RPROMLPKRHGGFBB97DA,55.27,8.31,0.0,有,0259
南區,房地(土地+建物)+車位,臺中市南區福田五街１８號三樓之５,20.94,都市：其他:第二種住宅區,,,1100913,土地2建物1車位1,三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041221,161.4,3,2,2,有,有,14850000,92007,坡道平面,33.09,0,,RPWPMLNKIIGGFAB47DA,77.44,10.56,0.0,有,
中區,房地(土地+建物),臺中市中區自由路二段１３５號九樓之９,6.69,都市：其他:第二種商業區,,,1100917,土地2建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼骨混凝土造,0680207,55.57,1,1,1,有,有,3250000,58485,,0.0,0,,RPUNMLNKIIGGFAB07DA,52.02,0.0,0.0,有,
西區,房地(土地+建物)+車位,臺中市西區英才路４７０巷２號３樓之３,12.58,都市：其他:第二種住宅區,,,1100911,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850111,168.53,3,2,2,有,有,11000000,65270,坡道機械,0.0,0,陽台外推；,RPXNMLOKIIGGFAB47DA,90.86,20.26,0.0,有,0260
西區,房地(土地+建物)+車位,臺中市西區美村路一段３０２之６號,20.38,都市：其他:第二種住宅區,,,1100911,土地1建物1車位1,一層,九層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0941222,136.21,3,2,2,有,有,12500000,91770,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOKIIGGFAB76DA,68.92,17.02,0.0,無,
中區,房地(土地+建物),臺中市中區民權路１６４號２１樓之２３,1.93,都市：其他:第一種商業區,,,1100910,土地2建物1車位0,二十一層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0860131,37.39,1,0,1,有,有,1980000,52955,,0.0,0,,RPOPMLOKIIGGFAB76DA,22.18,3.12,0.0,有,
東區,房地(土地+建物),臺中市東區樂業路３８３號,102.51,都市：其他:第二種住宅區,,,1100917,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0661229,164.8,4,2,3,有,無,12780000,77549,,0.0,0,,RPSPMLOKIIGGFAB17DA,164.8,0.0,0.0,無,
東區,房地(土地+建物),臺中市東區樂業路３１１巷７號,140.09,都市：其他:第二種住宅區,,,1100917,土地1建物1車位0,全,二層,透天厝,住工用,加強磚造,0691002,165.9,5,2,3,有,無,14830000,89391,,0.0,0,,SPSPMLOKIIGGFAB27DA,165.9,0.0,0.0,無,
中區,房地(土地+建物),臺中市中區中華路１段１２１號７樓之３３,1.65,都市：其他:第一種商業區,,,1100925,土地1建物1車位0,七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0850520,32.77,1,1,2,有,有,1880000,57370,,0.0,0,,RPPOMLOKIIGGFAB76DA,19.05,3.46,0.0,有,0261
北區,房地(土地+建物)+車位,臺中市北區忠明路４２９號七樓之１,35.19,都市：其他:第三種住宅區。,,,1100912,土地2建物1車位1,七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030401,281.67,4,2,3,有,有,24500000,86981,坡道平面,47.92,0,,RPPOMLNKRHGGFBB57DA,131.86,22.95,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路３８６號三樓之２,44.86,都市：其他:第二種住宅區,,,1100819,土地2建物1車位2,三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051215,269.51,3,2,2,有,有,20000000,74209,坡道平面,66.08,0,,RPTPMLRJRHGGFBB38DA,124.23,13.96,0.0,有,0262
北屯區,房地(土地+建物),臺中市北屯區東山路一段４５９之８號,81.75,都市：其他:特一種住宅區,,,1100813,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0960725,161.11,7,1,7,有,無,13800000,85656,,0.0,0,其他增建；,RPPQMLLJRHGGFBB47DA,135.73,25.38,0.0,無,
北屯區,土地,美和段195地號,1724.46,,,,1100709,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,344289000,199650,,0.0,0,,RPSNMLLMQHGGFBB67DA,0.0,0.0,0.0,無,
北區,房地(土地+建物),臺中市北區東成二街４９巷１號,105.0,都市：其他:第二種住宅區,,,1100811,土地1建物1車位0,全,二層,透天厝,工業用,鋼筋混凝土造,0701209,111.33,6,4,3,有,無,11500000,103297,,0.0,0,其他增建；,RPOPMLTKQHGGFBB08DA,111.33,0.0,0.0,無,
南區,房地(土地+建物)+車位,臺中市南區復興路二段１５５號十一樓之９,27.3,都市：其他:第一種商業區,,,1100315,土地2建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040731,160.64999999999998,3,2,2,有,有,14600000,90881,坡道平面,26.84,0,,RPPOMLSJIIGGFAB07DA,80.64,10.43,0.0,有,
南區,房地(土地+建物),臺中市南區高工南路９號,27.36,都市：其他:第二種住宅區,,,1100910,土地1建物1車位0,一層，騎樓,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0910401,210.77,0,1,2,有,有,12640000,59971,,0.0,0,,RPUPMLQJIIGGFAB47DA,131.49,0.0,0.0,有,
東區,房地(土地+建物)+車位,臺中市東區自由路四段２１７號九樓之六,16.98,都市：其他:第二種商業區,,,1100917,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030822,160.32,3,2,2,有,有,12000000,74850,坡道平面,15.04,0,,RPPNMLLKIIGGFAB98DA,87.13,9.06,0.0,有,
南區,房地(土地+建物)+車位,臺中市南區忠明南路８０３號８樓之１,9.24,都市：其他:第二種住宅區,,,1100810,土地2建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931224,134.41,4,2,2,有,有,11200000,83327,坡道機械,11.96,0,含傢俱設備費；夾層；,RPRNMLQJIIGGFAB96DA,83.54,7.19,0.0,有,
西區,房地(土地+建物),臺中市西區公益路１１９號４樓之２０,3.31,非都市： ; 非都市編定：,,,1100912,土地2建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830714,31.71,1,1,1,有,有,2300000,72532,,0.0,0,含租約；,RPTOMLQJIIGGFAB27DA,17.41,3.44,0.0,有,
東區,房地(土地+建物),臺中市東區建勇東街５號,120.0,都市：其他:第二種住宅區,,,1100924,土地1建物1車位0,全,二層,透天厝,商業用,見其他登記事項,0620903,114.56,3,2,2,有,無,16800000,146648,,0.0,0,頂樓加蓋；其他增建；,RPPRMLOJIIGGFAB96DA,114.56,0.0,0.0,無,
中區,房地(土地+建物),臺中市中區民族路１１０號５樓之１,10.43,都市：其他:第一種商業區,,,1100915,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760826,86.48,2,2,2,有,有,3220000,37234,,0.0,0,,RPTNMLQKRHGGFAB08DA,58.07,0.0,0.0,有,0263
西區,房地(土地+建物),臺中市西區中華路一段１－７號１０樓之２１,2.6,都市：其他:第一種商業區,,,1100914,土地1建物1車位0,十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0850119,43.370000000000005,1,1,1,有,有,2300000,53032,,0.0,0,,RPUNMLQKRHGGFAB18DA,19.94,3.91,0.0,有,
西區,房地(土地+建物)+車位,臺中市西區五權西路一段２３２號十六樓之一,12.92,都市：其他:第一種商業區,,,1100902,土地2建物1車位1,十六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960123,172.14,3,2,2,有,有,13450000,78134,坡道平面,26.71,0,,RPUPMLOKRHGGFAB18DA,93.12,12.81,0.0,有,
西區,房地(土地+建物)+車位,臺中市西區大進街２０２號４樓之６,22.63,都市：其他:第三種住宅區。,,,1100914,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890324,242.75,4,2,2,有,有,19800000,81565,坡道平面,26.46,0,,RPVNMLPKRHGGFAB18DA,133.18,22.65,0.0,有,
