鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
三民區,房地(土地+建物),高雄市三民區大連街３６９號十四樓,9.32,都市：其他:第四種住宅區,,,1080325,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100722,75.89,1,2,1,有,有,5280000,69574,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLQJIIGGFDE57DA,43.38,3.95,0.0,有,
三民區,房地(土地+建物),高雄市三民區大連街３８１巷１號,25.1,都市：其他:第四種住宅區,,,1080428,土地1建物1車位0,一層，二層,十五層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土,1100722,175.67,0,0,2,有,有,16200000,92218,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLQJIIGGFDE87DA,116.46,6.5,0.0,有,
三民區,房地(土地+建物)+車位,高雄市三民區遼寧三街１０１號六樓,13.13,都市：其他:第四種住宅區,,,1100914,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091217,111.41,3,2,2,有,有,9900000,88861,坡道機械,10.96,0,,RPPOMLQJIIGGFDE47DA,55.99,5.79,0.0,有,0020
三民區,房地(土地+建物),高雄市三民區建國三路２９７號十樓之１３,2.71,都市：其他:第四種商業區,,,1100927,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831101,33.29,1,1,1,有,有,1500000,45059,,0.0,0,,RPWOMLQJIIGGFDE18DA,23.9,0.0,0.0,有,0021
三民區,房地(土地+建物),高雄市三民區大豐二路５９８之２號四樓,27.57,都市：其他:第三種住宅區。,,,1100830,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0761020,99.6,3,2,2,有,無,4200000,42169,,0.0,0,,RPWOMLRJIIGGFDE28DA,77.65,8.29,0.0,無,0022
左營區,房地(土地+建物)+車位,高雄市左營區博愛二路１０２號二十五樓之３,17.3,都市：其他:第五種住宅區,,,1100427,土地1建物1車位1,二十五層，二十六層,二十八層,住宅大樓(11層含以上有電梯),住家用,見使用執照,0881227,224.12,4,2,3,有,有,18500000,82545,坡道平面,19.21,0,陽台外推；,RPRPMLSLNHGGFEE68DA,129.12,18.5,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１６６號十二樓,9.8,都市：其他:商業區(特),,,1080520,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,89.28999999999999,2,2,1,有,有,4300000,43817,坡道機械,8.5,760000,,RPPOMLKKOHGGFEE57DA,46.43,4.98,0.0,有,
楠梓區,房地(土地+建物),高雄市楠梓區芎林一街１７２號四樓,8.0,都市：其他:商業區(特),,,1080407,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,77.46000000000001,2,2,1,有,有,3380000,43635,,0.0,0,,RPRNMLLKOHGGFEE77DA,42.55,6.31,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１６０號十三樓,14.99,都市：其他:商業區(特),,,1081122,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,135.11,3,2,2,有,有,6680000,44030,坡道平面,17.01,1480000,,RPVNMLLKOHGGFEE18DA,66.94,7.87,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１７６號十三樓,15.79,都市：其他:商業區(特),,,1090105,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,142.51,3,2,2,有,有,7080000,44897,坡道平面,17.78,1480000,,RPWNMLLKOHGGFEE28DA,66.59,12.53,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１５６號三樓,10.4,都市：其他:商業區(特),,,1100304,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,95.63,2,2,1,有,有,4930000,45908,坡道機械,8.5,930000,,RPSOMLLKOHGGFEE97DA,42.55,12.88,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１５２號八樓,16.19,都市：其他:商業區(特),,,1081130,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,146.71,3,2,2,有,有,7360000,45335,坡道平面,17.01,1480000,,RPXOMLLKOHGGFEE48DA,66.83,15.71,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１５２號九樓,16.19,都市：其他:商業區(特),,,1081207,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,146.71,3,2,2,有,有,7360000,45335,坡道平面,17.01,1480000,,RPOPMLLKOHGGFEE67DA,66.83,15.71,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１６２號七樓,9.8,都市：其他:商業區(特),,,1080316,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,89.39,2,2,1,有,有,4150000,42898,坡道機械,8.5,680000,,RPWPMLLKOHGGFEE48DA,46.43,5.08,0.0,有,
楠梓區,房地(土地+建物),高雄市楠梓區芎林一街１７０號十四樓,8.0,都市：其他:商業區(特),,,1081014,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,77.46000000000001,2,2,1,有,有,3600000,46476,,0.0,0,,RPQNMLPKOHGGFEE08DA,42.55,6.31,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１７２號十五樓,9.4,都市：其他:商業區(特),,,1090120,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,85.97,2,2,1,有,有,4300000,45695,坡道機械,8.5,760000,,RPRNMLPKOHGGFEE18DA,42.55,6.31,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１７８號十五樓,10.6,都市：其他:商業區(特),,,1090818,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,98.0,2,2,1,有,有,4970000,45140,坡道機械,8.5,930000,,RPUNMLPKOHGGFEE48DA,46.12,10.91,0.0,有,
楠梓區,房地(土地+建物),高雄市楠梓區芎林一街１７０號十一樓,8.0,都市：其他:商業區(特),,,1090215,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,77.46000000000001,2,2,1,有,有,3600000,46476,,0.0,0,,RPXNMLPKOHGGFEE78DA,42.55,6.31,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１５６號十二樓,10.4,都市：其他:商業區(特),,,1090828,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,95.63,2,2,1,有,有,4900000,44990,坡道機械,8.5,980000,,RPTPMLQKOHGGFEE68DA,42.55,12.88,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１５６號四樓,10.4,都市：其他:商業區(特),,,1100410,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,95.63,2,2,1,有,有,4930000,45335,坡道機械,8.5,980000,,RPVPMLQKOHGGFEE88DA,42.55,12.88,0.0,有,
楠梓區,房地(土地+建物),高雄市楠梓區芎林一街１７０號二樓,8.0,都市：其他:商業區(特),,,1090108,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,77.46000000000001,2,2,1,有,有,3510000,45314,,0.0,0,,RPVNMLRKOHGGFEE78DA,42.55,6.31,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１５８號十二樓,10.2,都市：其他:商業區(特),,,1090831,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,94.71000000000001,2,2,1,有,有,4860000,45006,坡道機械,8.5,980000,,RPQOMLRKOHGGFEE38DA,42.55,11.96,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１５８號四樓,10.2,都市：其他:商業區(特),,,1100411,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,94.71000000000001,2,2,1,有,有,4880000,45238,坡道機械,8.5,980000,,RPOQMLLLOHGGFEE87DA,42.55,11.96,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１６０號二樓,14.99,都市：其他:商業區(特),,,1090715,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,135.11,3,2,2,有,有,7150000,46571,坡道平面,17.01,1650000,,RPRQMLLLOHGGFEE18DA,66.94,7.87,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１７８號六樓,10.6,都市：其他:商業區(特),,,1080728,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,98.0,2,2,1,有,有,4750000,44581,坡道機械,8.5,760000,,RPROMLOLOHGGFEE28DA,46.12,10.91,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１６８號四樓,13.79,都市：其他:商業區(特),,,1081110,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,128.91,3,2,2,有,有,6000000,43518,坡道機械,8.5,760000,,RPXOMLOLOHGGFEE88DA,66.94,9.4,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１５０號五樓,11.2,都市：其他:商業區(特),,,1090222,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,102.24000000000001,2,2,1,有,有,5020000,45445,坡道機械,8.5,760000,,RPQQMLOLOHGGFEE38DA,46.12,13.6,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１７６號十四樓,14.19,都市：其他:商業區(特),,,1090211,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,133.24,3,2,2,有,有,6800000,46657,坡道機械,8.5,980000,,RPORMLOLOHGGFEE28DA,66.59,12.53,0.0,有,
楠梓區,房地(土地+建物),高雄市楠梓區芎林一街１７０號三樓,8.0,都市：其他:商業區(特),,,1080623,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,77.46000000000001,2,2,1,有,有,3380000,43635,,0.0,0,,RPUPMLLJPHGGFEE28DA,42.55,6.31,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１６８號六樓,13.79,都市：其他:商業區(特),,,1081024,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,128.91,3,2,2,有,有,6320000,44348,坡道機械,8.5,980000,,RPQOMLMLPHGGFEE08DA,66.94,9.4,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１６６號十五樓,9.8,都市：其他:商業區(特),,,1080402,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,89.28999999999999,2,2,1,有,有,4380000,43570,坡道機械,8.5,860000,,RPPNMLLMPHGGFEE87DA,46.43,4.98,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１６２號十五樓,9.8,都市：其他:商業區(特),,,1080327,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,89.39,2,2,1,有,有,4380000,44505,坡道機械,8.5,780000,,RPQNMLLMPHGGFEE97DA,46.43,5.08,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１５６號九樓,10.4,都市：其他:商業區(特),,,1091012,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,95.63,2,2,1,有,有,5290000,50040,坡道機械,8.5,930000,,RPSPMLPJQHGGFEE58DA,42.55,12.88,0.0,有,
楠梓區,房地(土地+建物),高雄市楠梓區芎林一街１７０號十樓,8.0,都市：其他:商業區(特),,,1080627,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,77.46000000000001,2,2,1,有,有,3540000,45701,,0.0,0,,RPOSMLNKQHGGFEE38DA,42.55,6.31,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１６６號十三樓,9.8,都市：其他:商業區(特),,,1080812,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,89.28999999999999,2,2,1,有,有,4750000,46664,坡道機械,8.5,980000,,RPSQMLQKQHGGFEE88DA,46.43,4.98,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１５２號十一樓,16.19,都市：其他:商業區(特),,,1090502,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,146.71,3,2,2,有,有,7350000,45258,坡道平面,17.01,1480000,,RPTOMLTKQHGGFEE09DA,66.83,15.71,0.0,無,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１７８號十二樓,10.6,都市：其他:商業區(特),,,1090728,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,98.0,2,2,1,有,有,4830000,44693,坡道機械,8.5,830000,,RPRNMLKMQHGGFEE08DA,46.12,10.91,0.0,有,
楠梓區,房地(土地+建物),高雄市楠梓區興泰街１３巷１７號,75.0,都市：其他:第三種住宅區。,,,1100829,土地1建物1車位0,全,二層,透天厝,其他,加強磚造,0680119,70.56,4,2,3,有,無,8700000,123299,,0.0,0,增建部分:壹樓空地.其他:二~四樓.未辦保存登記部分一併移轉,RPQRMLLMQHGGFEE48DA,70.56,0.0,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區榮昌街２６號五樓,11.98,都市：其他:第五種住宅區,,,1100831,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970912,79.82,2,2,1,有,有,4880000,61138,,0.0,0,另附一格機車車位,RPRRMLLJRHGGFEE38DA,46.87,5.93,0.0,有,0023
左營區,房地(土地+建物),高雄市左營區文天路１５５號十一樓之１,3.09,都市：其他:第四種商業區,,,1100906,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830220,90.94,3,2,1,有,有,4380000,48164,,0.0,0,含傢俱設備費；,RPOQMLSJRHGGFEE68DA,52.3,13.42,0.0,有,
楠梓區,房地(土地+建物),高雄市楠梓區三山街６０９巷６號,86.0,都市：其他:第三種住宅區。,,,1100821,土地1建物1車位0,全,二層,透天厝,其他,加強磚造,0760508,145.36,6,2,3,有,無,10000000,68795,,0.0,0,壹樓空地增建、1~4樓增建滿前屋主增建頂樓加蓋；其他增建；,RPOQMLNKRHGGFEE28DA,125.98,19.38,0.0,無,
左營區,房地(土地+建物)+車位,高雄市左營區至真路１６３號,26.35,都市：其他:第五種住宅區,,,1100912,土地1建物1車位1,一層，二層，三層，騎樓,九層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0831124,179.85999999999999,4,1,2,有,有,17000000,94518,坡道平面,0.0,0,,RPXPMLQKRHGGFEE76DA,124.55,10.33,0.0,有,0024
左營區,房地(土地+建物)+車位,高雄市左營區曾子路２７４巷２２號十一樓,19.63,都市：其他:第五種住宅區,,,1100919,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1040410,164.18,3,2,2,有,有,14000000,85272,坡道平面,26.41,0,,RPXNMLMLRHGGFEE88DA,78.25,11.29,0.0,有,
左營區,房地(土地+建物)+車位,高雄市左營區桃子園路２８號八樓之７,11.76,都市：其他:第四種住宅區,,,1070423,土地1建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1091106,102.86,2,2,1,有,有,6670000,57867,坡道平面,16.11,1650000,預售屋、或土地及建物分件登記案件；,RPQOMLNLRHGGFEE38DA,43.03,13.3,0.0,有,
左營區,房地(土地+建物),高雄市左營區桃子園路２８號八樓之１６,9.75,都市：其他:第四種住宅區,,,1070212,土地1建物1車位0,八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1091106,86.74000000000001,2,2,1,有,有,4670000,53839,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVOMLNLRHGGFEE88DA,44.62,11.7,0.0,有,
楠梓區,土地,援中段一小段34地號,210.1,都市：其他:第三種住宅區。,,,1100907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18300000,87101,,0.0,0,,RPWNMLQLRHGGFEE56DA,0.0,0.0,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區高峰街１１８巷５號,66.0,都市：其他:第四種住宅區,,,1100928,土地2建物1車位0,全,二層,透天厝,其他,加強磚造,0630803,67.68,3,1,2,有,無,2800000,41371,,0.0,0,,RPRPMLTLRHGGFEE56DA,67.68,0.0,0.0,無,0025
楠梓區,房地(土地+建物)+車位,高雄市楠梓區高峰街７１號五樓,14.23,都市：其他:第二種特定商業專用區,,,1100915,土地2建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1070427,110.97,2,2,2,有,有,6300000,56772,坡道機械,25.91,0,,RPOQMLTLRHGGFEE98DA,53.15,3.78,0.0,有,0026
楠梓區,房地(土地+建物),高雄市楠梓區芎蕉五街１５７號四樓之１９,6.85,都市：其他:住宅區(特),,,1100919,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,見使用執照,0900907,23.009999999999998,1,0,1,有,有,660000,28683,,0.0,0,,RPTNMLKMRHGGFEE38DA,13.61,1.34,0.0,有,
左營區,房地(土地+建物),高雄市左營區桃子園路２８號八樓之８,9.75,都市：其他:第四種住宅區,,,1070423,土地1建物1車位0,八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1091106,86.75,2,2,1,有,有,5130000,59135,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOQMLLJIIGGFEE17DA,43.03,13.3,0.0,有,
